userId,movieId,rating
256,338,4.0
256,340,1.5
256,163,4.0
256,164,4.5
256,118,3.0
256,165,4.0
256,119,4.5
256,120,4.0
256,121,4.0
256,166,3.5
256,447,3.5
256,123,2.5
256,341,1.5
256,342,2.5
256,343,1.5
256,344,4.5
256,227,4.0
256,124,2.0
256,125,3.5
256,126,3.5
256,127,3.0
256,128,4.0
256,129,2.0
256,345,3.0
256,130,3.5
256,131,4.0
256,346,4.0
256,167,3.0
256,228,3.5
256,229,4.0
256,230,4.5
256,168,3.5
256,348,4.0
256,349,3.5
256,133,3.5
256,448,3.0
256,170,4.5
256,449,3.0
256,351,1.5
256,352,4.0
256,232,4.5
256,353,2.0
256,354,1.0
256,355,4.0
256,356,1.5
256,134,2.0
256,135,3.0
256,357,3.0
256,136,3.0
256,137,3.0
256,360,4.0
256,171,3.5
256,361,2.0
256,138,3.5
256,172,4.0
256,139,3.5
256,140,3.0
256,141,3.5
256,142,4.0
256,233,4.5
256,143,4.0
256,144,4.0
256,363,3.5
256,234,5.0
256,364,3.5
256,145,3.0
256,173,2.5
256,365,3.5
256,366,3.5
256,367,3.0
256,174,4.0
256,369,3.0
256,146,3.5
256,370,3.0
256,176,2.5
256,371,3.5
256,372,4.0
256,373,3.5
256,374,4.5
256,375,3.5
256,376,4.0
256,377,3.5
256,236,4.0
256,379,4.0
256,381,3.5
256,383,4.0
256,178,4.0
256,384,4.0
256,179,2.5
256,386,2.5
256,387,4.0
256,237,3.0
256,238,3.5
256,181,2.0
256,388,4.0
256,389,3.5
256,182,4.0
256,183,4.0
256,391,3.5
256,392,5.0
256,241,4.0
256,242,3.5
256,184,1.5
256,243,4.5
256,393,4.0
256,244,4.5
256,185,4.0
256,395,2.5
256,186,4.0
256,187,4.5
256,245,2.5
256,246,3.0
256,398,0.5
256,399,4.5
256,188,4.0
256,189,3.0
256,247,4.0
256,401,3.0
256,402,4.5
256,403,3.0
256,192,4.0
256,193,4.0
256,404,3.0
256,194,4.5
256,405,3.0
256,250,3.5
256,406,2.0
256,195,3.0
256,407,4.0
256,251,4.5
256,252,4.5
256,253,3.5
256,408,3.0
256,409,4.0
256,196,4.0
256,197,2.5
256,410,3.0
256,254,3.5
256,255,4.0
256,411,4.5
256,198,4.5
256,256,3.0
256,257,2.5
256,258,4.5
256,199,4.0
256,412,3.0
256,413,3.5
256,414,2.0
256,415,4.0
256,416,4.0
256,417,3.5
256,418,4.0
256,419,3.0
256,420,4.0
256,421,3.0
256,422,3.0
256,423,4.0
256,424,5.0
256,425,4.0
256,426,4.0
256,429,4.5
256,430,4.0
256,431,3.0
256,432,2.5
256,433,4.0
256,434,3.5
257,56,3.0
257,436,4.0
257,6,3.5
257,442,3.5
257,17,5.0
257,437,4.5
257,25,1.0
257,28,3.0
257,30,4.0
257,33,4.0
257,46,5.0
257,50,4.5
257,67,4.0
257,152,4.0
257,68,3.5
257,438,4.0
257,55,2.5
257,69,3.5
257,289,4.5
257,293,4.0
257,74,3.5
257,75,4.0
257,155,2.5
257,297,3.5
257,77,3.0
257,299,3.5
257,302,4.5
257,83,4.0
257,84,5.0
257,307,3.0
257,157,3.0
257,107,5.0
257,112,3.5
257,116,4.0
257,226,4.5
257,118,3.5
257,341,4.0
257,124,1.0
257,125,4.0
257,126,4.5
257,345,4.5
257,167,2.0
257,232,3.5
257,353,4.5
257,134,2.0
257,357,5.0
257,145,2.0
257,366,1.0
257,174,2.5
257,147,3.5
257,381,1.5
257,383,4.5
257,390,1.0
257,182,4.0
257,183,5.0
257,244,4.0
257,185,4.0
257,186,3.5
257,187,4.0
257,396,1.0
257,246,3.5
257,398,4.0
257,247,4.0
257,400,4.5
257,249,4.0
257,404,4.5
257,251,4.0
258,200,5.0
258,3,3.5
258,149,3.5
258,7,5.0
258,270,3.5
258,150,3.0
258,17,4.0
258,274,4.0
258,22,4.0
258,203,5.0
258,151,2.0
258,28,5.0
258,30,3.5
258,31,1.5
258,33,3.5
258,62,2.5
258,44,5.0
258,66,3.0
258,48,2.5
258,54,5.0
258,152,4.0
258,281,3.5
258,283,2.0
258,208,4.0
258,292,3.5
258,210,3.0
258,76,2.0
258,77,3.5
258,82,3.5
258,156,4.0
258,83,3.5
258,84,5.0
258,306,5.0
258,87,1.5
258,90,3.5
258,91,4.0
258,98,3.0
258,101,3.5
258,326,3.5
258,328,3.5
258,116,4.0
258,330,2.5
258,225,5.0
258,161,5.0
258,226,5.0
258,162,5.0
258,227,5.0
258,124,2.5
258,345,1.5
258,230,4.0
258,168,3.5
258,351,1.0
258,352,3.0
258,232,5.0
258,171,1.5
258,172,5.0
258,233,3.0
258,234,3.5
258,173,3.5
258,235,5.0
258,236,3.0
258,378,3.0
258,380,3.0
258,383,3.5
258,385,5.0
258,237,3.5
258,238,3.0
258,240,5.0
258,182,5.0
258,241,5.0
258,184,5.0
258,244,5.0
258,185,4.0
258,187,4.0
258,397,5.0
258,247,5.0
258,248,4.0
258,190,5.0
258,401,4.5
258,403,3.0
258,192,5.0
258,404,4.0
258,251,5.0
258,252,5.0
258,409,3.5
258,410,5.0
258,255,3.0
258,411,3.5
258,198,5.0
258,258,5.0
258,414,3.5
258,416,2.5
258,417,4.0
258,418,5.0
258,419,4.0
258,420,5.0
258,421,3.0
258,422,5.0
258,424,5.0
258,425,4.0
258,426,5.0
258,427,5.0
258,428,3.5
258,429,5.0
258,430,5.0
258,431,5.0
258,432,5.0
258,433,5.0
259,200,4.0
259,201,4.0
259,56,4.0
259,2,4.0
259,4,5.0
259,7,4.0
259,16,4.0
259,59,4.0
259,20,3.0
259,22,5.0
259,203,4.0
259,28,4.0
259,29,4.0
259,38,3.0
259,44,5.0
259,66,5.0
259,46,3.0
259,51,3.0
259,54,5.0
259,281,2.0
259,207,4.0
259,283,5.0
259,69,5.0
259,70,5.0
259,290,5.0
259,291,5.0
259,71,5.0
259,292,5.0
259,72,5.0
259,73,5.0
259,294,4.0
259,295,5.0
259,210,5.0
259,75,5.0
259,155,4.0
259,78,4.0
259,211,4.0
259,79,4.0
259,82,5.0
259,212,4.0
259,156,5.0
259,83,3.0
259,84,4.0
259,85,5.0
259,306,4.0
259,307,5.0
259,87,5.0
259,308,5.0
259,88,5.0
259,89,4.0
259,90,4.0
259,91,5.0
259,92,5.0
259,93,4.0
259,95,4.0
259,310,5.0
259,96,5.0
259,311,5.0
259,312,4.0
259,97,5.0
259,213,4.0
259,313,5.0
259,158,5.0
259,315,5.0
259,316,5.0
259,100,4.0
259,317,4.0
259,101,3.0
259,102,5.0
259,103,4.0
259,105,4.0
259,107,5.0
259,221,3.0
259,113,5.0
259,115,2.0
259,116,3.0
259,224,5.0
259,443,4.0
259,164,4.0
259,165,3.0
259,122,4.0
259,344,5.0
259,130,4.0
259,346,4.0
259,347,4.0
259,229,3.0
259,168,4.0
259,348,4.0
259,349,5.0
259,355,5.0
259,357,3.0
259,138,5.0
259,140,4.0
259,141,4.0
259,142,5.0
259,233,4.0
259,173,5.0
259,366,4.0
259,174,4.0
259,368,4.0
259,369,4.0
259,146,4.0
259,370,4.0
259,371,4.0
259,374,4.0
259,379,4.0
259,381,4.0
259,384,4.0
259,394,5.0
260,265,4.0
260,56,3.5
260,3,3.5
260,4,4.5
260,5,4.0
260,268,4.0
260,8,4.5
260,150,0.5
260,272,5.0
260,19,3.5
260,22,3.5
260,203,4.5
260,33,3.5
260,36,4.5
260,43,4.0
260,44,5.0
260,66,4.0
260,54,4.0
260,280,4.0
260,283,4.0
260,284,4.0
260,69,5.0
260,289,5.0
260,70,5.0
260,290,4.0
260,291,5.0
260,71,4.0
260,292,5.0
260,72,5.0
260,73,4.5
260,294,5.0
260,295,5.0
260,210,4.0
260,296,4.0
260,439,3.5
260,155,5.0
260,77,3.5
260,78,5.0
260,211,4.0
260,298,4.5
260,79,4.0
260,301,4.0
260,80,3.5
260,82,4.0
260,303,4.5
260,156,4.5
260,84,4.5
260,85,4.5
260,306,4.0
260,307,5.0
260,87,4.0
260,308,4.0
260,88,5.0
260,90,4.0
260,91,3.5
260,92,4.0
260,157,4.5
260,95,4.0
260,310,5.0
260,96,5.0
260,311,5.0
260,312,4.5
260,213,4.0
260,313,4.5
260,315,5.0
260,316,4.0
260,99,4.0
260,317,4.5
260,105,4.5
260,214,4.5
260,318,4.0
260,107,4.0
260,221,4.0
260,112,3.5
260,113,4.0
260,159,4.0
260,216,4.5
260,331,4.0
260,224,4.5
260,225,4.0
260,443,4.5
260,335,4.0
260,117,4.0
260,226,3.5
260,164,4.0
260,165,5.0
260,120,4.0
260,344,5.0
260,227,4.5
260,131,4.0
260,349,5.0
260,232,3.5
260,357,3.0
260,362,4.0
260,172,4.0
260,140,3.5
260,233,4.5
260,234,2.5
260,173,4.0
260,146,3.0
260,176,4.0
260,372,3.5
260,373,4.5
260,374,3.5
260,379,4.0
260,384,3.5
260,385,4.5
260,237,5.0
260,180,3.5
260,239,4.0
260,240,3.5
260,390,3.5
260,182,4.0
260,243,3.5
260,244,2.5
260,185,3.5
260,187,2.5
260,397,4.0
260,399,3.0
260,247,4.0
260,248,4.0
260,190,4.5
260,401,4.5
260,404,3.5
260,194,3.5
260,251,4.0
260,252,4.0
260,198,4.5
260,419,4.0
260,423,3.5
261,259,3.0
261,260,3.0
261,261,4.0
261,0,3.0
261,265,5.0
261,217,3.0
261,56,4.0
261,3,4.0
261,4,5.0
261,7,5.0
261,57,4.0
261,8,5.0
261,9,3.0
261,269,3.0
261,10,4.0
261,270,3.0
261,11,4.0
261,58,3.0
261,12,3.0
261,271,3.0
261,13,3.0
261,14,5.0
261,15,4.0
261,150,3.0
261,16,4.0
261,17,3.0
261,19,4.0
261,20,4.0
261,273,4.0
261,21,4.0
261,274,4.0
261,22,4.0
261,202,3.0
261,24,4.0
261,203,5.0
261,60,3.0
261,204,3.0
261,437,4.0
261,25,3.0
261,275,4.0
261,151,3.0
261,26,3.0
261,27,3.0
261,276,3.0
261,28,4.0
261,29,3.0
261,30,3.0
261,31,3.0
261,445,4.0
261,32,3.0
261,33,4.0
261,61,4.0
261,450,3.0
261,446,3.0
261,62,4.0
261,63,3.0
261,64,3.0
261,65,3.0
261,35,3.0
261,36,5.0
261,277,3.0
261,37,3.0
261,38,4.0
261,39,4.0
261,41,3.0
261,42,3.0
261,218,3.0
261,44,4.0
261,46,4.0
261,50,3.0
261,51,4.0
261,52,3.0
261,53,3.0
261,152,3.0
261,153,3.0
261,206,3.0
261,208,3.0
262,0,4.0
262,149,5.0
262,7,4.0
262,8,4.0
262,442,2.0
262,11,5.0
262,14,5.0
262,59,5.0
262,60,2.0
262,26,3.0
262,276,4.0
262,28,4.0
262,30,2.0
262,31,4.0
262,61,5.0
262,38,4.0
262,44,4.0
262,50,4.0
262,51,5.0
262,53,3.0
262,68,2.0
262,206,4.0
262,208,5.0
262,286,5.0
262,73,2.0
262,76,5.0
262,297,3.0
262,77,2.0
262,302,3.0
262,82,5.0
262,212,3.0
262,83,5.0
262,84,4.0
262,85,5.0
262,86,5.0
262,87,4.0
262,89,5.0
262,91,5.0
262,97,4.0
262,103,1.0
262,106,4.0
262,319,4.0
262,108,4.0
262,322,5.0
262,109,4.0
262,215,2.0
262,110,4.0
262,113,3.0
262,325,4.0
262,223,5.0
262,116,4.0
262,161,4.0
262,118,5.0
262,119,4.0
262,227,4.0
262,125,2.0
262,129,5.0
262,345,3.0
262,228,5.0
262,231,5.0
262,168,3.0
262,232,5.0
262,356,3.0
262,134,5.0
262,358,3.0
262,172,5.0
262,142,3.0
262,143,5.0
262,144,3.0
262,363,5.0
262,234,5.0
262,145,4.0
262,369,4.0
262,370,4.0
262,375,5.0
262,236,5.0
262,380,5.0
262,178,4.0
262,179,5.0
262,386,2.0
263,259,3.0
263,0,2.0
263,265,5.0
263,217,5.0
263,3,4.0
263,267,4.0
263,57,5.0
263,8,4.0
263,11,4.0
263,58,3.0
263,12,5.0
263,271,4.0
263,15,4.0
263,150,3.0
263,272,4.0
263,273,5.0
263,21,4.0
263,22,5.0
263,202,3.0
263,60,3.0
263,437,3.0
263,151,4.0
263,276,5.0
263,28,5.0
263,29,5.0
263,31,4.0
263,32,3.0
263,33,5.0
263,61,2.0
263,450,3.0
263,62,3.0
263,65,5.0
263,35,5.0
263,36,4.0
263,277,3.0
263,38,3.0
263,39,3.0
263,40,5.0
263,41,4.0
263,42,5.0
263,43,5.0
263,218,3.0
263,219,5.0
263,47,4.0
263,279,5.0
263,48,3.0
263,49,4.0
263,51,4.0
263,53,3.0
263,54,4.0
263,153,4.0
263,281,4.0
263,205,5.0
263,208,5.0
264,200,4.0
264,201,5.0
264,7,5.0
264,272,4.0
264,59,5.0
264,22,5.0
264,37,3.0
264,44,5.0
264,66,4.0
264,280,5.0
264,284,2.0
264,69,5.0
264,72,5.0
264,78,4.0
264,79,5.0
264,212,5.0
264,83,5.0
264,84,3.0
264,85,5.0
264,86,4.0
264,89,4.0
264,90,5.0
264,91,3.0
264,93,5.0
264,157,5.0
264,96,5.0
264,312,4.0
264,105,5.0
264,318,4.0
264,221,5.0
264,113,5.0
264,216,4.0
264,329,4.0
264,331,3.0
264,224,5.0
264,337,3.0
264,164,3.0
264,122,2.0
264,227,4.0
264,126,3.0
264,132,3.0
264,133,4.0
264,352,5.0
264,232,3.0
264,355,5.0
264,134,4.0
264,171,3.0
264,361,4.0
264,138,3.0
264,140,3.0
264,371,4.0
264,394,5.0
265,200,5.0
265,259,2.0
265,1,4.0
265,56,3.0
265,436,4.0
265,268,5.0
265,8,4.0
265,16,4.0
265,19,4.0
265,22,5.0
265,203,4.0
265,29,4.0
265,30,4.0
265,43,5.0
265,48,4.0
265,50,3.0
265,52,5.0
265,54,5.0
265,67,3.0
265,152,2.0
265,68,4.0
265,280,5.0
265,55,4.0
265,284,5.0
265,289,5.0
265,290,5.0
265,291,5.0
265,292,3.0
265,293,4.0
265,73,5.0
265,74,4.0
265,75,5.0
265,155,5.0
265,297,5.0
265,77,5.0
265,79,5.0
265,301,5.0
265,80,5.0
265,212,4.0
265,303,3.0
265,85,4.0
265,90,5.0
265,93,4.0
265,96,4.0
265,100,4.0
265,317,2.0
265,103,3.0
265,105,5.0
265,221,4.0
265,112,4.0
265,222,2.0
265,331,3.0
265,224,5.0
265,443,4.0
265,335,5.0
265,165,4.0
265,123,4.0
265,227,1.0
265,125,4.0
265,126,3.0
265,167,1.0
265,229,4.0
265,168,5.0
265,349,5.0
265,232,4.0
265,355,5.0
265,359,5.0
265,360,1.0
265,138,3.0
265,172,3.0
265,233,5.0
265,174,5.0
265,236,5.0
265,378,2.0
265,381,3.0
265,383,2.0
266,200,3.5
266,261,4.0
266,0,3.5
266,263,5.0
266,264,2.5
266,265,4.0
266,217,5.0
266,266,3.5
266,3,4.0
266,4,4.5
266,7,4.0
266,268,5.0
266,57,4.0
266,8,3.5
266,270,3.5
266,11,3.5
266,14,4.0
266,150,3.0
266,17,4.0
266,59,3.0
266,20,3.0
266,273,4.5
266,21,3.5
266,274,4.0
266,22,5.0
266,23,3.5
266,202,3.5
266,203,5.0
266,60,3.5
266,437,3.5
266,25,3.5
266,151,3.5
266,27,3.5
266,276,4.5
266,28,5.0
266,29,3.5
266,30,3.0
266,31,3.0
266,32,3.0
266,33,4.0
266,61,3.0
266,62,3.0
266,64,3.0
266,65,4.0
266,35,4.0
266,36,4.0
266,277,3.0
266,37,3.5
266,38,4.0
266,39,3.5
266,41,3.5
266,42,3.5
266,44,4.5
266,45,3.0
266,66,3.5
266,219,1.0
266,441,3.5
266,279,4.0
266,48,3.5
266,49,3.5
266,51,4.0
266,52,4.0
266,54,4.0
266,152,3.0
266,153,3.5
266,280,3.5
266,220,4.0
266,281,3.5
266,282,4.0
266,206,3.5
266,284,4.5
266,208,3.5
266,285,3.5
266,209,3.0
266,154,3.0
266,69,5.0
266,70,4.5
266,290,4.5
266,71,3.5
266,292,4.5
266,210,3.5
266,296,4.0
266,76,4.0
266,211,4.0
266,79,4.0
266,440,3.5
266,300,3.5
266,80,3.5
266,302,3.0
266,82,3.5
266,303,0.5
266,156,5.0
266,83,3.5
266,304,3.5
266,87,4.0
266,88,4.5
266,89,3.5
266,90,5.0
266,92,4.5
266,157,5.0
266,94,4.0
266,311,4.0
266,97,3.5
266,314,4.0
266,98,4.0
266,99,3.5
266,100,4.0
266,101,3.5
266,105,4.5
266,214,2.5
266,320,4.0
266,108,3.5
266,322,3.5
266,113,4.5
266,323,3.0
266,324,4.0
266,160,3.5
266,325,3.5
266,326,3.0
266,223,3.5
266,328,3.5
266,116,3.0
266,329,3.0
266,330,2.5
266,224,4.0
266,225,4.5
266,333,4.0
266,334,4.5
266,336,3.5
266,161,4.0
266,226,4.5
266,162,4.0
266,337,4.0
266,338,5.0
266,339,5.0
266,118,3.0
266,165,4.0
266,120,4.5
266,121,3.5
266,166,3.5
266,342,3.5
266,343,3.5
266,227,4.0
266,124,3.0
266,126,2.0
266,345,4.0
266,131,3.5
266,347,3.5
266,229,4.5
266,230,5.0
266,231,3.5
266,168,3.0
266,169,3.0
266,449,3.5
266,351,3.5
266,352,3.5
266,232,4.5
266,353,3.0
266,134,4.0
266,358,3.5
266,136,3.5
266,359,4.0
266,171,3.5
266,361,4.0
266,172,4.5
266,141,3.5
266,233,5.0
266,144,1.0
266,363,3.5
266,234,5.0
266,173,3.5
266,365,3.0
266,367,3.5
266,235,4.0
266,175,4.5
266,370,4.0
266,176,3.5
266,372,3.5
266,374,5.0
266,376,4.5
266,236,4.5
266,378,3.0
266,380,3.0
266,383,3.5
266,178,4.5
266,179,3.5
266,385,4.0
266,386,3.0
266,387,1.0
266,238,4.5
266,180,3.5
266,181,3.5
266,388,4.0
266,240,5.0
266,182,3.0
266,392,4.5
266,184,4.5
266,243,5.0
266,393,4.0
266,244,3.0
266,185,4.0
266,395,3.5
266,187,3.5
266,245,3.5
266,397,3.5
266,246,3.5
266,398,2.0
266,188,4.5
266,247,3.0
266,248,4.5
266,190,5.0
266,401,5.0
266,403,2.5
266,191,2.0
266,192,3.5
266,249,3.5
266,193,4.0
266,404,4.5
266,194,5.0
266,405,3.5
266,250,5.0
266,406,2.5
266,252,5.0
266,253,4.5
266,408,3.0
266,409,3.0
266,410,2.0
266,254,4.0
266,411,4.0
266,198,4.5
266,256,3.5
266,257,3.5
266,416,4.5
266,417,4.0
267,200,5.0
267,262,4.0
267,217,4.0
267,56,5.0
267,2,5.0
267,269,3.0
267,12,3.0
267,271,3.0
267,59,5.0
267,274,4.0
267,27,3.0
267,28,4.0
267,38,4.0
267,40,4.0
267,66,5.0
267,50,5.0
267,51,5.0
267,281,3.0
267,207,5.0
267,283,5.0
267,289,5.0
267,70,5.0
267,290,5.0
267,291,5.0
267,71,5.0
267,292,4.0
267,72,5.0
267,295,5.0
267,210,4.0
267,439,5.0
267,78,4.0
267,80,4.0
267,81,4.0
267,82,5.0
267,212,5.0
267,156,4.0
267,83,3.0
267,84,5.0
267,304,5.0
267,86,4.0
267,89,3.0
267,91,5.0
267,309,3.0
267,93,4.0
267,97,5.0
267,158,4.0
267,316,5.0
267,100,5.0
267,101,4.0
267,104,3.0
267,105,3.0
267,318,5.0
267,107,4.0
267,221,5.0
267,216,5.0
267,114,4.0
267,326,4.0
267,116,5.0
267,329,4.0
267,224,5.0
267,334,3.0
267,117,5.0
267,162,4.0
267,338,4.0
267,340,3.0
267,164,4.0
267,118,2.0
267,122,2.0
267,342,3.0
267,227,4.0
267,125,4.0
267,346,4.0
267,168,5.0
267,348,5.0
267,349,5.0
267,133,4.0
267,448,5.0
267,449,4.0
267,232,5.0
267,353,3.0
267,357,4.0
267,137,4.0
267,138,5.0
267,172,4.0
267,139,4.0
267,140,4.0
267,141,4.0
267,364,4.0
267,145,5.0
267,394,5.0
268,200,4.5
268,262,4.0
268,1,2.0
268,2,3.0
268,4,5.0
268,149,5.0
268,7,4.0
268,10,4.0
268,14,5.0
268,59,5.0
268,22,5.0
268,203,5.0
268,204,5.0
268,28,4.0
268,30,4.0
268,64,4.0
268,44,4.0
268,45,2.0
268,46,4.0
268,50,4.0
268,51,4.0
268,52,4.0
268,67,4.0
268,208,3.0
268,286,4.0
268,69,4.0
268,73,4.0
268,295,4.0
268,210,4.0
268,75,4.0
268,155,3.0
268,78,4.0
268,80,4.0
268,81,4.0
268,83,4.0
268,84,5.0
268,85,4.0
268,89,5.0
268,90,4.0
268,94,5.0
268,95,4.0
268,213,5.0
268,99,4.0
268,101,4.0
268,102,3.5
268,105,5.0
268,106,4.0
268,160,4.0
268,222,3.5
268,325,4.0
268,116,3.0
268,331,3.5
268,224,5.0
268,443,4.0
268,336,2.0
268,161,4.0
268,226,4.0
268,338,4.0
268,163,4.0
268,164,5.0
268,165,4.0
268,120,4.0
268,121,3.5
268,122,3.0
268,227,4.0
268,125,4.0
268,126,4.0
268,128,4.0
268,130,4.0
268,229,4.0
268,230,5.0
268,168,4.0
268,348,4.0
268,349,4.0
268,170,4.0
268,351,3.0
268,352,4.0
268,232,4.0
268,353,3.0
268,355,4.0
268,134,4.0
268,136,4.0
268,359,4.0
268,137,3.0
268,360,4.0
268,171,3.0
268,361,3.0
268,362,4.0
268,138,4.0
268,172,4.0
268,139,2.0
268,140,5.0
268,141,4.0
268,142,4.0
268,233,5.0
268,144,5.0
268,234,5.0
268,145,4.0
268,173,4.0
268,365,5.0
268,366,4.0
268,367,4.0
268,174,3.0
268,235,4.0
268,368,4.0
268,369,4.0
268,175,3.0
268,146,3.0
268,370,4.5
268,147,3.0
268,176,4.0
268,371,4.0
268,374,4.0
268,377,5.0
268,236,4.0
268,378,2.0
268,379,4.0
268,381,4.0
268,177,3.0
268,383,3.0
268,178,4.0
268,384,4.0
268,179,4.0
268,386,2.0
268,387,3.0
268,237,4.0
268,238,4.0
268,180,3.0
268,388,3.0
268,240,5.0
268,390,3.0
268,182,4.0
268,183,4.0
268,391,3.0
268,241,4.0
268,242,4.0
268,184,4.0
268,393,4.0
268,244,5.0
268,185,4.0
268,396,4.5
268,246,3.5
268,398,4.0
268,188,5.0
268,189,4.0
268,247,4.5
268,248,4.5
268,402,4.0
268,403,3.5
268,191,2.0
268,192,4.5
268,404,5.0
269,259,4.0
269,0,3.0
269,262,3.0
269,201,2.0
269,265,5.0
269,217,3.0
269,56,4.0
269,266,5.0
269,3,4.0
269,4,5.0
269,7,3.0
269,8,3.0
269,9,3.0
269,13,3.0
269,14,5.0
269,150,3.0
269,16,4.0
269,272,4.0
269,17,4.0
269,59,4.0
269,18,3.0
269,19,4.0
269,273,3.0
269,21,1.0
269,22,5.0
269,23,5.0
269,202,1.0
269,203,5.0
269,60,3.0
269,437,3.0
269,151,3.0
269,26,3.0
269,276,4.0
269,28,4.0
269,29,4.0
269,30,5.0
269,31,3.0
269,61,3.0
269,62,1.0
269,36,3.0
269,37,5.0
269,38,4.0
269,40,5.0
269,41,4.0
269,42,4.0
269,43,4.0
269,44,5.0
269,45,3.0
269,46,5.0
269,279,4.0
269,49,4.0
269,50,5.0
269,51,4.0
269,52,4.0
269,53,3.0
269,54,5.0
269,152,5.0
269,68,3.0
269,153,3.0
269,280,4.0
269,438,1.0
269,55,5.0
269,206,3.0
269,284,5.0
269,287,3.0
269,155,5.0
269,76,4.0
270,200,4.0
270,259,4.0
270,148,2.0
270,261,4.0
270,217,5.0
270,6,5.0
270,149,4.0
270,7,5.0
270,8,4.0
270,270,4.0
270,150,2.0
270,59,5.0
270,22,5.0
270,23,3.0
270,202,4.0
270,24,2.0
270,204,3.0
270,30,5.0
270,31,3.0
270,32,4.0
270,61,5.0
270,65,5.0
270,36,4.0
270,277,4.0
270,38,5.0
270,41,4.0
270,44,5.0
270,219,3.0
270,46,5.0
270,47,3.0
270,48,3.0
270,50,5.0
270,51,5.0
270,53,4.0
270,67,4.0
270,152,5.0
270,68,4.0
270,280,5.0
270,281,3.0
270,438,3.0
270,55,3.0
270,451,3.0
270,282,5.0
270,206,3.0
270,208,4.0
270,285,5.0
270,288,3.0
270,74,4.0
270,75,3.0
270,155,5.0
270,77,3.0
270,80,4.0
270,302,3.0
270,82,5.0
270,83,5.0
270,84,5.0
270,85,4.0
270,86,3.0
270,308,4.0
270,89,5.0
270,91,3.0
270,93,4.0
270,97,5.0
270,213,5.0
270,100,3.0
270,102,5.0
270,103,5.0
270,106,4.0
270,319,3.0
270,109,3.0
270,111,4.0
270,323,5.0
270,159,3.0
270,216,5.0
270,114,4.0
270,325,5.0
270,326,3.0
270,115,3.0
270,328,4.0
270,116,5.0
271,148,2.0
271,262,3.0
271,264,4.0
271,201,2.0
271,265,3.0
271,56,5.0
271,266,1.0
271,2,4.0
271,267,3.0
271,149,4.0
271,7,3.0
271,8,4.0
271,11,3.0
271,58,1.0
271,150,3.0
271,272,3.0
271,17,3.0
271,18,4.0
271,151,5.0
271,27,3.0
271,276,3.0
271,29,3.0
271,64,3.0
271,65,2.0
271,36,4.0
271,37,3.0
271,38,3.0
271,66,3.0
271,48,4.0
271,49,3.0
271,50,4.0
271,52,3.0
271,53,4.0
271,280,3.0
271,281,4.0
271,55,3.0
271,207,4.0
271,208,4.0
271,69,5.0
271,70,3.0
271,290,4.0
271,292,5.0
271,72,5.0
271,294,5.0
271,295,4.0
271,210,1.0
271,296,5.0
271,439,5.0
271,74,4.0
271,78,4.0
271,298,4.0
271,299,2.0
271,80,3.0
271,82,3.0
271,303,2.0
271,83,3.0
271,306,5.0
271,307,3.0
271,90,3.0
271,91,3.0
271,93,3.0
271,157,4.0
271,95,4.0
271,96,3.0
271,213,3.0
271,314,3.0
271,158,3.0
271,100,3.0
271,101,4.0
271,103,4.0
271,104,2.0
271,106,3.0
271,214,3.0
271,318,4.0
271,320,4.0
271,112,4.0
271,113,5.0
271,159,4.0
271,160,3.0
271,222,2.0
271,325,4.0
271,328,3.0
271,330,3.0
271,224,3.0
271,225,2.0
271,332,2.0
271,443,3.0
271,333,4.0
271,335,3.0
271,226,4.0
271,121,3.0
271,166,4.0
271,122,3.0
271,342,3.0
271,343,2.0
271,227,3.0
271,124,2.0
271,125,3.0
271,126,4.0
271,128,3.0
271,129,4.0
271,231,3.0
271,448,4.0
271,351,2.0
271,353,3.0
271,355,4.0
271,136,2.0
271,171,2.0
271,138,3.0
271,140,5.0
271,141,4.0
271,142,5.0
271,233,1.0
271,144,3.0
271,173,4.0
271,366,1.0
271,369,3.0
271,146,3.0
271,371,4.0
271,373,3.0
271,379,4.0
271,380,1.0
271,381,5.0
271,177,1.0
271,382,3.0
271,383,2.0
271,386,3.0
271,389,4.0
272,200,4.5
272,259,3.0
272,148,3.5
272,435,3.5
272,0,3.5
272,263,3.5
272,264,1.5
272,201,3.5
272,217,3.5
272,3,4.0
272,4,4.5
272,6,3.5
272,267,2.0
272,149,3.0
272,7,4.5
272,57,3.0
272,8,4.0
272,9,3.0
272,10,4.0
272,270,3.5
272,11,3.5
272,12,3.0
272,13,2.5
272,14,2.5
272,150,3.0
272,17,4.0
272,59,4.5
272,20,0.5
272,273,4.0
272,21,3.5
272,274,4.5
272,22,5.0
272,202,3.5
272,24,2.0
272,203,5.0
272,60,3.5
272,204,3.5
272,25,0.5
272,151,2.5
272,26,4.0
272,276,3.0
272,28,5.0
272,30,3.0
272,31,3.0
272,445,4.5
272,32,3.5
272,33,3.5
272,61,4.5
272,34,3.5
272,450,3.0
272,446,2.5
272,62,3.5
272,64,4.0
272,65,2.0
272,35,4.0
272,36,4.0
272,277,3.5
272,38,3.0
272,39,3.5
272,41,2.5
272,218,3.5
272,219,4.0
272,46,4.0
272,441,4.0
272,48,2.0
272,49,2.5
272,50,4.0
272,51,3.5
272,52,2.5
272,53,3.5
272,54,4.0
272,152,2.0
272,153,3.0
272,280,3.5
272,281,3.5
272,438,3.0
272,55,3.5
272,282,4.0
